"안남았습니다","1"
"어쩌고","4"
"하길래","8"
"들가서","1"
"추가기능이","1"
"같아서요.","1"
"왓차를","1"
"왓차파티를","1"
"보며","5"
"대화를","2"
"주고받을","1"
"재미있었는데","1"
"없더라구요.","2"
"좋아하던","3"
"기능이라","1"
"잠금했다가","1"
"잠금해제하면","1"
"안풀려서","1"
"재생해야합니다","1"
"조절기능이","2"
"비정상","2"
"작동함","1"
"현지언어","1"
"바뀌냐구요","2"
"도대체왜안되는겁니까","1"
"계정로그인까지","1"
"다햇고","1"
"어플키면","2"
"이제얼마남지않앗다만뜨고.홈페이지들가도계속오류고.뭐하자는건지","1"
"뭔가입을","1"
"뺑뺑이돌게시키는지.진찌","1"
"리뷰안남기는데","1"
"새벽에","11"
"개빡쳐서","2"
"올립니다.작년에","1"
"가입햇을때랑","1"
"달라진거하나없네욬","1"
"그때도","2"
"고개센터","1"
"홈페이지면","1"
"홍페이지","1"
"시스템을","4"
"만들던가","3"
"어플갓다","1"
"홈피가라그러고","1"
"어쩌라는겨.그래놓고","1"
"도돌이","1"
"시키네요","1"
"불매운동","1"
"제대로좀해놓으세요","1"
"안열리는건가여?","1"
"울트라맨","1"
"많긴한데","3"
"둘","9"
"댜양한","1"
"국가의","2"
"뚝","2"
"끊어놓는게","1"
"싫어요.","2"
"영화의","5"
"빼앗아","1"
"버리잖아요.","1"
"애니볼려고","1"
"최곱니다","4"
"오타쿠인","1"
"앱같아요.","1"
"히키코모리가","1"
"앱이라고","3"
"새로운화","1"
"나와주세요","1"
"62화","1"
"63화","1"
"상관없어요","1"
"너무안좋고양도거의없고","1"
"안해놓는지","1"
"참.","12"
"스토리고","1"
"뭐고","9"
"기괴하거나","1"
"야한장면나오면","1"
"다잘라버림.","1"
"이해할수있는데","1"
"15금걸고","1"
"스트리밍했으면서","1"
"검열을한다는게","1"
"빡이","3"
"침.","1"
"성인인데도","2"
"스토리","7"
"흐름끊기면서까지","1"
"검열판을","1"
"봐야될까.","1"
"뭣같은건","1"
"장면통편집같은","1"
"검열을","2"
"했다는걸","1"
"방법이없음","1"
"찝찝한상태로","1"
"봐야해.","1"
"찾아서라도","1"
"그장면을","1"
"볼텐데.","1"
"알아봐야함.","1"
"15세걸고","1"
"검열할거면","1"
"15세판","1"
"19세판","1"
"내놓던가","2"
"장면통편집했으면","1"
"공지를","6"
"넣던가.","1"
"만들어줘","2"
"주말인데","2"
"주말에","4"
"내서","1"
"보려하니까","2"
"후후","1"
"모바일에는","2"
"문제가있다고","4"
"에러뜨고.","1"
"무한버퍼링으로","1"
"재생이안되고.","1"
"돈내고시청하는데","1"
"관리할거면","1"
"사업접어라","1"
"안눌러져요.","1"
"갈아탔을때부터","1"
"이러네요.","13"
"안됨미다","1"
"대기중만","2"
"베타프로그램","6"
"정원찾다면서","1"
"안돼는","4"
"정액","5"
"빠져","7"
"저장해놨던","1"
"콘텐츠들이","2"
"이용할수","3"
"이라고","19"
"뜨는데요.?","1"
"G","5"
"PAD5","1"
"SD밖에","4"
"FHD기기에서","1"
"개선바랍니다","5"
"업뎃후에","1"
"탭S7","2"
"FHD재생","1"
"노래가사도","1"
"뭐라고하는건지","1"
"궁금해요","2"
"아웽","1"
"안되용","1"
"DP보려고","1"
"다운받음","1"
"핸드폰으론","2"
"국가설정은","2"
"미국으로","2"
"전화번호도","4"
"미국번호인지","1"
"되지도않고","3"
"상담으로","1"
"전화상담으로","1"
"넘겨버리고","1"
"대로","5"
"뺑뺑이만","2"
"도는거같은데","1"
"야마돌기전에","1"
"끊어벌라니까","1"
"일똑바로좀","1"
"폴더2사용자입니다","1"
"어플호환이안되네요","1"
"9월2일에","1"
"나온다하고","1"
"9월","8"
"3일되도","1"
"어느시간에","1"
"나온다라는걸","1"
"정해두면","1"
"했음에도","3"
"현상입니다.","2"
"며칠동안","9"
"경험을","4"
"계신","1"
"사용한지","10"
"안됐는데요","1"
"애니영화","1"
"좋아해서.제가","1"
"많더라구요.그래서","1"
"늘려주시면","1"
"어떨가","1"
"남겨봅니다","3"
"주토피아","1"
"어떻케","1"
"주토피아가","2"
"재미있는것들이","2"
"많이있어서","1"
"태양의후예도","1"
"좋을거같아요","14"
">0<","1"
"줄줄","1"
"새버리네.","1"
"홈페이지를","2"
"확인하라고","1"
"햐야하나요","1"
"콘텐츠마다","2"
"쓸수","4"
"됬으면","8"
"시청한분들이","1"
"남기고","4"
"안남기고가","1"
"데에","1"
"큰도움이","1"
"될것","6"
"잠금시","1"
"터치여러번해도","1"
"꾹눌러도","1"
"게임로블","1"
"지금니","1"
"치킵이요","1"
"결제방식이","2"
"줄어든것","1"
"2기나4기넘게있는","1"
"애니들중에서는1기만보여주는것들이","1"
"제가찾는애니가","1"
"많이없습니다","1"
"쓰고있을때","1"
"자막이안뜨는것들이","1"
"많이불편합니다","1"
"이런점들을","1"
"고쳐주었으면","1"
"잘사용하다","1"
"다운로드자체가","1"
"조치해라","2"
"돈결제만편하고","1"
"청불인증은","1"
"왜합니까","1"
"결제카드나","1"
"가입정보에","1"
"다나와잇는데","1"
"아휴","3"
"음악","4"
"제방제발제발제발제발제발제발","1"
"현기증나서","1"
"뒈질것","1"
"다른거","21"
"필요없고","2"
"하이큐4기만","1"
"보여주신다면","1"
"어디든","1"
"찾아가서","1"
"그랜절","2"
"200번","1"
"쌉가능입니다","1"
"카게야마","1"
"히나타","1"
"츳키","1"
"켄마","1"
"쿠로","1"
"오이카와","1"
"스가와라","1"
"봐야한다구요","1"
"선생님들","4"
"이번생에","1"
"첫번째이자","1"
"장난이아니라","1"
"진심으로","4"
"좋아한다면","2"
"좋아할만","1"
"하네여","2"
"클릭후","3"
"무한로딩이네요","8"
"다운해도","5"
"한국드라마도","2"
"나왔으면좋겠어요","1"
"노트S21","1"
"유저구여","1"
"업뎃할때마다","1"
"이번엔또","1"
"잇어야","1"
"고챠주련지.","1"
"1달사용못함","1"
"쓰는게","3"
"비싼것도","1"
"화질까지","2"
"구리다니.","1"
"내려옵니다","1"
"외갓집에","1"
"여름에만","1"
"방송했습니다","1"
"재미를","4"
"느낄","2"
"있을거","2"
"노트북으로","19"
"1회가","1"
"끝날","3"
"이점","6"
"왜만19세","1"
"이상만","5"
"지우네","1"
"제트","3"
"플립","16"
"무한로딩왜그럴까요.?","1"
"업뎃을하고나면","1"
"무한로링이뜨는데","1"
"다시시작을하면","1"
"해결되네요","1"
"재상이","1"
"조작화면","3"
"안사라지는","2"
"필독","1"
"휴대전화정보","1"
"접근성초기화","1"
"잘됨.","2"
"언제되나요.","2"
"된지가","1"
"언젠데","6"
"늦어서야.","1"
"무료앱도","2"
"말이조.","1"
"세계에서","2"
"런닝맨을","1"
"유면했는데","1"
"NETFILX에서","1"
"깜짝스러웠어요.","1"
"런닝맨이","4"
"위치를","2"
"조정할수","2"
"편할거","2"
"폴드","3"
"아래쪽에","4"
"여름의","1"
"소소","1"
"일기","1"
"도쿄구울1기가","1"
"제가어른인데진격의","1"
"거인을보고","1"
"오늘아침에","1"
"중지","6"
"유명세의","1"
"볼게별로","2"
"비싸고.","1"
"관리자분들","3"
"일좀하시죠","1"
"내라고하지","1"
"말고요.","2"
"절반","2"
"이상이","6"
"사라졌는데요","1"
"안나오죠?","6"
"그런가?다른","1"
"TV랑","3"
"연결되는것도좋고","1"
"그냥다좋은것같아요","1"
"개판","6"
"오류날때도","1"
"팝업화면으로","5"
"바뀔때","1"
"업그레이드해주시면","1"
"안될까요?.","1"
"게임이나","1"
"다른거하면서","2"
"나오는것만","1"
"작은팝업화면으로","1"
"선택의폭이","4"
"좁은게","1"
"아닌가해서요.","1"
"원프스","1"
"투니버스","2"
"애니맥스","1"
"국내채널에서","1"
"반영하는","1"
"달의","3"
"연인","2"
"보보겨요","1"
"려","1"
"10억이상","1"
"나타나는","4"
"맞는건가요?","2"
"여럿이","1"
"아오","9"
"우째보라고요","1"
"때론","1"
"끊기거나","8"
"검은화면으로","1"
"보입니다.","8"
"시즌1도","1"
"안나와","5"
"왕","3"
"보고싶었는뎅","1"
"안들어가지나요?깔았는데","1"
"엉망인가요?","1"
"중이고","2"
"고객에게","2"
"하실래요?","1"
"검색필터가","1"
"글꼴이나","1"
"업뎃이면","1"
"몇시까지업뎃된다","1"
"전화든","1"
"실시간채팅이든","1"
"잘되던가","1"
"칼같이","3"
"이정도입니까?서비스관리","1"
"안해요?앱문제생겨도","1"
"암것도안되니","1"
"답답하고","6"
"기다리게하네요.돈좀","1"
"벌었다이건가?실망이네요","1"
"쉬는날이라","1"
"맘먹고","1"
"종일","8"
"로그인오류로","1"
"흑백만","1"
"안보임","13"
"검은색화면만","1"
"나오지않아요","1"
"월결제한거","1"
"아까워지려고","2"
"앱실행안되고","1"
"무한로딩뜨네요","1"
"되요","12"
"식구","1"
"깜박거리고만","1"
"제휴대폰만","1"
"유료어플인데","4"
"다시깔아보고","2"
"켰는데","5"
"애플리케이션","1"
"접속해서","6"
"계속되는","4"
"있기도","1"
"안나오는등","1"
"잦음","8"
"안들어가짐?","2"
"설치해봐도","7"
"열었는데","3"
"뜨네요.빨리","1"
"실화냐?","1"
"이기기에서만.","1"
"오늘따라","2"
"플리이가안됨","1"
"아예안되고","2"
"당연히안나오고","1"
"이게무슨일?","1"
"생기나요","1"
"시간나서","1"
"손해인것","1"
"업데이트되고","7"
"메인화면도","1"
"올블랙으로","1"
"세월이","1"
"가겠어요","1"
"어제까지만","6"
"켜졌는데.","1"
"처뜨고","1"
"아니왜첫화면에서","1"
"다른장면으로안넘어가죠?다시깔아도","1"
"이모양이고.빠른조치좀해줘요","1"
"왜이럴까요.?","1"
"황금주말에.하","1"
"왜이룰까요.","1"
"켜지기는","1"
"파일만","1"
"먹통이네요.","7"
"내돈.","5"
"머가","3"
"재생이되야보지","1"
"앱관리안해요?","1"
"돈만받나?","1"
"무한로딩으로","5"
"아우것도","1"
"재설치했더니","2"
"조치해","3"
"S10입니다","1"
"버벅이나요.환불신청해야하나요?관리하는","1"
"엉망이네요.다른분","1"
"평가와","1"
"버그같은데","3"
"못고치고있으니","1"
"낮은지","1"
"안봐도","3"
"알겠네요.","2"
"재설치후","2"
"시커멓게만","1"
"메뉴판만","1"
"안보이는거져","1"
"당황스럽네","3"
"켜봐도","4"
"인터페이스만","1"
"누르며","2"
"검정하면에","1"
"되길래","4"
"들어가봐도","5"
"실해","1"
"28일","4"
"아무거도","1"
"왜이런가요","7"
"안열려","1"
"몰아볼라고","1"
"기다리고있었는데.뭐죠.재생버튼","1"
"돌아가고있습니다.빠른조치","1"
"업뎃하고나서부터","1"
"뺑뺑","1"
"돌기만","1"
"하타치네요.","1"
"좀안되게","1"
"선택하고","3"
"검정색박스만","1"
"깜박거려요.","1"
"왜이러는거죠.","4"
"조치좀","8"
"취해주세요.","5"
"튕기면서","5"
"로딩중으로","3"
"10시10분","1"
"넷플릭스들어가면","1"
"로딩화면에서","11"
"있구","3"
"그런것이","1"
"다른사람도","1"
"요즘엔","4"
"않나오네요.","2"
"안들어가지는건교?","1"
"만져서","1"
"고장내놨는교?","1"
"고장내놓는건교?","1"
"계속돼요.","1"
"공짜도","11"
"뭔가요.","15"
"돌아버려요.","1"
"새벽까지","2"
"정검중인가요?","1"
"마저도","1"
"기네요.","1"
"안들어가지나요.","2"
"조치좀해주세요","2"
"렉오지게걸리네요","1"
"휴대폰상의","1"
"문제인줄","10"
"켰는데도","2"
"로딩중이고","3"
"남자친구","1"
"로딩중이네요","2"
"실행하니까","2"
"깜빡하고","2"
"반복만해요","1"
"에요","5"
"갤럭시S21","1"
"한번터치해서","1"
"없어는게","1"
"맞는거같은데","2"
"안먹히고","1"
"밝기조절도","5"
"들어가지지도않네요","3"
"개선부탁드립니다","4"
"오랜만에들어갔는데","1"
"화면자체가안나오네요","1"
"돈은돈대로다나가는데볼수도없고.","1"
"별한개도아까움","3"
"들어가는지는데","1"
"진격거를","1"
"못보게되서","1"
"아까워지려하네.","1"
"로그인화면에서","2"
"그.","4"
"죄송한데","3"
"들어가지나요?넷플릭스","1"
"진전이","2"
"된건가","3"
"찐짜","2"
"인터냇에서","1"
"돈주고사야돼에","1"
"사기아님?나7살때꽁짜였는대","1"
"실망임","1"
"뭘하는대","1"
"이매일주소","1"
"또비밀번호까지다하고","1"
"축하한다는걸","1"
"돈주거사","1"
"아어째뜬실만임","1"
"로딩만되냐","1"
"전환하면","1"
"사라집니다","5"
"보완되면","2"
"완벽합니다","2"
"Z플립3에서","1"
"부정확함.","1"
"리스트","4"
"유용함","1"
"자동추천해주는","1"
"목록들","1"
"쓸모가","7"
"마지막화에","1"
"추천목록","1"
"5초이내에","1"
"넘어가는데","5"
"있던지","1"
"안했으면","1"
"예고편보는데","1"
"개짜증","7"
"안먹히고요","1"
"해킹당한건가요","1"
"문제인가요","1"
"비밀번호찾을","1"
"결제는됐고","1"
"이용안할때가","1"
"어디에","6"
"문의해야하나요","1"
"타이머","4"
"활성화쫌","1"
"느려요.다른","1"
"사이트엔","1"
"올라왔는데.","1"
"분류가","7"
"잘안되있어","1"
"예를들면","4"
"일본애니찾는데","1"
