"귀엽/VA","2"
"설레/VV","1"
"아름답/VA","1"
"선물/NNG","2"
"치명적/NNG","5"
"늘어나/VV","3"
"믿음/NNG","1"
"BM/OL","1"
"할인/NNG","2"
"이에/MAG","2"
"보상/NNG","4"
"알리/VV","2"
"SU/OL","2"
"단하/NNG","1"
"정신건강/NNG","1"
"해로/NNG","1"
"청춘/NNG","2"
"싱그럽/VA","1"
"풋풋/XR","2"
"믓/UN","1"
"찌/VV","1"
"예쁘/VA","1"
"헐크/UN","6"
"잡채/NNG","1"
"아이언/NNG","4"
"합법/NNG","1"
"2008/NR","1"
"당시/NNG","2"
"살의/NNG","1"
"왕따/NNG","1"
"시일/NNG","6"
"코스모스/NNG","1"
"괜/UN","2"
"추/VV","2"
"즈즈/UN","1"
"외의/NNG","1"
"무겁/VA","2"
"인내심/NNG","1"
"길르/VV","1"
"대표/NNG","1"
"에러코즈/UN","1"
"목로/NNG","1"
"웩/UN","1"
"않/VXA","4"
"정하/VV","5"
"세가지/NNG","1"
"미소/NNG","1"
"상큼/XR","1"
"생도/NNG","2"
"ON/OL","1"
"OFF/OL","1"
"둘/NR","2"
"문제없/VA","3"
"2021/NR","2"
"맘대로/MAG","5"
"아주/NNP","3"
"인질/NNG","1"
"멱살/NNG","1"
"끌어가/VV","1"
"몹시/MAG","1"
"향상/NNG","3"
"금방/MAG","3"
"나가버렸/UN","1"
"신선/NNG","1"
"수욜/NNG","1"
"해야겠어/UN","2"
"그로/NNG","1"
"이시/NNG","1"
"엉엉/MAG","1"
"UX/OL","4"
"멥버/UN","1"
"십/MDN","1"
"조아/NNG","4"
"창조/NNG","1"
"붙이/VV","1"
"어스/NNG","1"
"꺼/VV","8"
"이로/NNP","1"
"팅/UN","3"
"날개/NNG","1"
"뻔/NNB","4"
"리스닝/UN","1"
"구분/NNG","4"
"소개/NNG","2"
"플레이스테이션/NNG","3"
"반드시/MAG","4"
"커서/NNG","2"
"말소리/NNG","2"
"쾅/MAG","1"
"귀청/NNG","1"
"뱀파이어/NNG","4"
"현재/MAG","1"
"FIRE/OL","1"
"부족하/VA","4"
"저질/NNG","2"
"녕/UN","1"
"이터널/NNG","3"
"아니/MAG","1"
"어울리/VV","1"
"시대적/NNG","1"
"31/NR","5"
"제도/NNG","2"
"치우/VV","1"
"방학/NNG","1"
"잔뜩/MAG","4"
"고등학생/NNG","2"
"중학생/NNG","1"
"초등학생/NNG","1"
"유용/NNG","2"
"급급/XR","2"
"거/NNM","2"
"관람/NNG","7"
"더티/NNG","1"
"올리고/NNG","2"
"부실/NNG","3"
"지남/NNG","1"
"최신작/NNG","2"
"한물가/VV","1"
"13/NR","3"
"17/NR","2"
"관계자/NNG","2"
"계시/VXA","2"
"드디어/MAG","13"
"오신/NNG","1"
"럽/UN","4"
"영/NNM","1"
"다/XPN","1"
"음화/NNG","1"
"극/XPN","1"
"암/NNG","3"
"따라잡/VV","1"
"자료/NNG","2"
"중국인/NNG","1"
"만든어플/UN","1"
"억울/XR","3"
"진실/NNG","1"
"편만/NNG","1"
"썻/UN","1"
"번거롭/VA","1"
"속히/MAG","1"
"서양/NNG","1"
"배터리/NNG","3"
"순삭/NNG","1"
"삼/EFN","1"
"주옥같/VA","1"
"핍모드/UN","1"
"ㄹ래/EFQ","1"
"경쟁사/NNG","1"
"파악/NNG","4"
"암울/NNG","1"
"현질/NNG","1"
"자존심/NNG","1"
"지기/NNG","1"
"ㄴ데/EFN","1"
"송/NNG","1"
"버그/NNG","19"
"MCU/OL","3"
"40/NR","1"
"다요/ECS","1"
"도요/NNG","1"
"보는데/UN","1"
"양심/NNG","1"
"ㄴ다고요/ECE","1"
"에바자/UN","1"
"갯/UN","1"
"수/NNG","7"
"좀비/NNG","1"
"좋깄어/UN","1"
"징징대/VV","2"
"앵/UN","1"
"간한/NNG","2"
"들여놓/VV","1"
"수일간/NNG","1"
"물/XSN","4"
"86/NR","1"
"SJ/OL","1"
"9570/NR","1"
"휙/MAG","2"
"나가요/UN","1"
"얼렁/MAG","1"
"고딩/UN","1"
"거보/NNG","1"
"뒷/NNG","1"
"거래/NNG","1"
"톨/NNM","1"
"엔/NNG","3"
"독하/VA","2"
"재밋어/UN","1"
"플렉스/NNG","3"
"출력/NNG","2"
"둘/NNG","2"
"같/VXA","2"
"저장용량/NNG","1"
"덜/MAG","3"
"차지/NNG","2"
"직/NNG","2"
"점/XSN","2"
"나무라/VV","1"
"외주/NNG","2"
"오스틴/NNG","1"
"앨리/NNG","1"
"동석/NNG","1"
"쪼/VV","1"
"매/ECD","1"
"아쉅네/UN","1"
"백조/NNG","2"
"있엇으면좋겟습니/UN","1"
"으세요/EFA","3"
"유일한/NNG","2"
"매/XSN","1"
"몰아보기/NNG","1"
"불능/NNG","1"
"애간장/NNG","1"
"태우/VV","1"
"취향/NNG","6"
"분석/NNG","1"
"찾아내/VV","2"
"고쳐/VV","3"
"유명/NNG","3"
"품질/NNG","1"
"월등/MAG","1"
"변비/NNG","1"
"기념일/NNG","1"
"적/NNB","4"
"한번쯤/NNG","1"
"되도록/MAG","1"
"샹/UN","4"
"등/NNG","3"
"줄/NNG","3"
"깨/NNG","2"
"드로/NNG","2"
"살아나/VV","1"
"새해/NNG","1"
"근무/NNG","1"
"베트남/NNG","4"
"불찰/NNG","1"
"도리/NNG","1"
"시점/NNG","2"
"할것으/UN","1"
"코믹스/NNG","1"
"경쟁/NNG","2"
"슬/VA","1"
"사세/NNG","1"
"아쉽/VV","2"
"목마르/VA","1"
"구원/NNG","1"
"2.0/NR","1"
"욧/UN","2"
"괴짜/NNG","1"
"괴담/NNG","1"
"일기/NNG","1"
"뺏기/VV","1"
"유지가/NNG","1"
"이민/NNG","1"
"스한/UN","1"
"식구/NNG","1"
"괴/NNM","2"
"랄/UN","1"
"끊어야겠다/UN","1"
"미흡/NNG","2"
"장소/NNG","1"
"안정적/NNG","1"
"매일/MAG","2"
"매이/VV","1"
"투하/NNG","1"
"정확히/MAG","2"
"떠/VV","2"
"훨/MAG","2"
"정리되있어/UN","1"
"밤새/VV","1"
"선보/VV","1"
"딱히/MAG","4"
"산규/NNG","1"
"냐면/ECE","1"
"오후/NNG","1"
"시간대/NNG","2"
"인어/NNG","1"
"녀/VV","1"
"건너/NNG","2"
"띄/VV","3"
"여야/ECD","2"
"안심/NNG","1"
"으니까요/ECD","1"
"합돠/UN","1"
"설가/NNG","1"
"정독/NNG","1"
"극/NR","1"
"장/NNM","1"
"메가/NNG","2"
"히트/NNG","2"
"출퇴근/NNG","1"
"보급/NNG","1"
"터널/NNG","1"
"왜/UN","1"
"인뎁/UN","1"
"띠/MAG","1"
"타임/NNG","2"
"있/VXA","1"
"화로/NNG","5"
"들쭉날쭉/MAG","1"
"리/EFQ","2"
"ㄴ다니/EFN","1"
"텐츠들/UN","1"
"영화관/NNG","4"
"순서/NNG","2"
"뒤죽박죽/NNG","1"
"섞/VV","1"
"유사/NNG","2"
"자주/NNG","1"
"아무/NP","2"
"삥/MAG","2"
"셍/UN","1"
"사이드/NNG","1"
"골수/NNG","1"
"론/NNG","2"
"지만요/ECE","1"
"무빙/NNG","1"
"읎/VA","1"
"그때/NNG","5"
"그대로에/UN","1"
"이요/NNG","2"
"어지간/XR","1"
"사태/NNG","1"
"거울/NNG","1"
"앨리스/NNG","1"
"KT/OL","4"
"모션/NNG","2"
"항목/NNG","5"
"번창/NNG","1"
"정점/NNG","1"
"예고편/NNG","3"
"소드/NNG","1"
"당회/NNG","2"
"튀어나오/VV","1"
"직접/NNG","3"
"플레인/NNG","1"
"필수/NNG","4"
"진도/NNP","1"
"푸쉬알림/UN","1"
"→/SW","1"
"라이/NNG","1"
"권리/NNG","1"
"이고/JC","3"
"그제/NNG","1"
"작성/NNG","1"
"싹/NNG","1"
"쳐주/VV","1"
"판/NNB","3"
"주쇼/UN","1"
"낼/NNG","1"
"허구/NNG","1"
"허/XSV","1"
"물론/NNG","2"
"창만/NNG","2"
"영문/NNG","2"
"보바펫같/UN","1"
"다며/ECE","1"
"변역/NNG","1"
"맛보기/NNG","1"
"알아보/VV","3"
"복잡/NNG","2"
"어처구니/NNG","1"
"조선족/NNG","2"
"부부/NNG","1"
"남편/NNG","1"
"아내/NNG","1"
"회색/NNG","1"
"지단/NNG","1"
"말기/NNG","1"
"수가/NNG","3"
"거름/NNG","1"
"아무래도/MAG","1"
"노래/NNG","1"
"부르/VV","1"
"씽/UN","1"
"어롱/NNG","1"
"올레/NNG","2"
"한시/NNG","1"
"바삐/MAG","1"
"세부/NNG","2"
"블랙/NNG","3"
"ALL/OL","1"
"이사/NNG","1"
"가야/NNG","2"
"SK/OL","1"
"가까이/MAG","1"
"렌트/NNG","4"
"토익/UN","1"
"300/NR","1"
"간신히/MAG","2"
"최저/NNG","2"
"갈기/VV","2"
"니즈/NNG","1"
"팔아먹/VV","1"
"입히/VV","1"
"외/NNG","2"
"주주/NNG","2"
"구애/NNG","1"
"재상/NNG","2"
"왠지/MAG","1"
"흐르/VV","1"
"무용지물/NNG","1"
"이를테면/MAG","1"
"뉴/NNG","1"
"얼/VV","3"
"어야/ECS","6"
"꾸준히/MAG","2"
"개인/NNG","5"
"단순/NNG","1"
"알려주/VV","2"
"위험/NNG","2"
"소니/NNG","3"
"화해/NNG","1"
"늦음/UN","1"
"프레데터/UN","1"
"야잇/UN","1"
"HDMI/NNG","1"
"잖아/EFN","4"
"자/EFA","2"
"국은/NNG","1"
"선발/NNG","2"
"나치/NNG","3"
"미화/NNG","3"
"서두르/VV","1"
"멀쩡히/MAG","3"
"잡히/VV","1"
"보관함/NNG","1"
"갓/MAG","1"
"초오/NNG","1"
"연/NNG","2"
"곧바로/MAG","1"
"감사인/NNG","1"
"허겁지겁/MAG","1"
"증/NNG","2"
"HBO/OL","1"
"2.4/NR","1"
"클론/NNG","2"
"전쟁/NNG","2"
"간간이/MAG","1"
"보바팻/UN","1"
"느즈막/UN","1"
"즘/NNG","2"
"가여/NNG","1"
"토록/JX","1"
"초창기/NNG","1"
"중국어/NNG","3"
"민주주의/NNG","2"
"인가/NNG","1"
"공산/NNG","1"
"즐/MAG","3"
"핸/UN","1"
"펀/NNB","1"
"높이/VV","2"
"개꿀/NNG","2"
"내리기/NNG","3"
"스크린/NNG","2"
"락/NNG","3"
"마라/NNG","1"
"엉성/XR","3"
"후라/NNG","1"
"어두/NNG","1"
"상하/VV","1"
"꿀/NNG","1"
"잼스/UN","1"
"셈/NNG","1"
"선호도/NNG","1"
"기반/NNG","2"
"부재/NNG","2"
"현저/NNG","1"
"왜죠/UN","1"
"천만/NR","1"
"잠깐/MAG","3"
"쇼/NNG","2"
"120/NR","1"
"HZ/OL","3"
"60/NR","3"
"빅스/UN","1"
"루틴/NNG","1"
"엄청나/VA","4"
"재난/NNG","2"
"취급/NNG","1"
"연재/NNG","1"
"일일히/MAG","1"
"일치/NNG","1"
"퍼센트/NNM","1"
"예상/NNG","2"
"남미/NNG","1"
"특유/NNG","2"
"라틴/NNG","1"
"마술적/NNG","1"
"사실주의/NNG","1"
"북부/NNG","1"
"유럽/NNG","1"
"동화/NNG","2"
"세계/NNG","3"
"지구/NNG","1"
"반대편/NNG","1"
"확장/NNG","1"
"완전/MAG","2"
"운동/NNG","4"
"폄훼/NNG","1"
"썻으/UN","1"
"콘덴츠/UN","1"
"물이/NNG","1"
"자유로웠으면합니/UN","1"
"떨/VV","5"
"질르/VV","2"
"90/NR","1"
"동산/NNG","1"
"나위/NNB","1"
"어셈블드/UN","1"
"숨/VV","1"
"소비/NNG","2"
"자원/NNG","1"
"피해/NNG","1"
"구제/NNG","1"
"개선바래/UN","1"
"외계인/NNG","1"
"단계/NNG","5"
"잔/NNG","1"
"기능적/NNG","1"
"감이/NNG","1"
"일간/NNG","1"
"의하/VV","2"
"테스팅해/UN","1"
"조잡/NNG","2"
"유포/NNG","1"
"베끼/VV","1"
"원어/NNG","3"
"맥락/NNG","1"
"분위기/NNG","1"
"살리/VV","2"
"디플코/UN","1"
"아무데/NP","1"
"굴러다니/VV","1"
"심혈/NNG","1"
"기울이/VV","1"
"는다고/EFQ","1"
"십분/MAG","1"
"감수/NNG","1"
"저하/NNG","1"
"ㄴ다마는/ECE","1"
"시다/NNG","2"
"하도/MAG","1"
"고장/NNG","2"
"사담/NNG","1"
"아/JKI","1"
"봐주/VV","3"
"짧/VA","2"
"이봐/IC","2"
"보라/NNG","3"
"관두/VV","1"
"ㄹ라요/EFN","2"
"젭알/UN","1"
"글쓰/VV","1"
"독어/NNG","1"
"웬만/XR","2"
"해선/NNG","2"
"쓸모/NNG","1"
"동심/NNG","1"
"돌아오/VV","2"
"심심/XR","2"
"짤막/XR","1"
"능/NNG","2"
"달/VA","1"
"걀럭/UN","1"
"아도요/ECD","1"
"급하/VA","3"
"앉/VV","1"
"원하는댸/UN","1"
"고정/NNG","3"
"우리집/NNG","1"
"강아지/NNG","3"
"가르/NNB","1"
"을게/EFN","1"
"든지/JX","1"
"마니아/NNG","1"
"층/XSN","1"
"이라고/JX","2"
"문장/NNG","2"
"처하/VV","1"
"독성/NNG","4"
"거꾸로/MAG","1"
"쏟아지/VV","1"
"버실려/UN","1"
"컨트롤/NNG","2"
"복잡/XR","2"
"얽히/VV","1"
"어리/VV","3"
"차례/NNG","1"
"오류뿜뿜하다/UN","1"
"어쩌다/MAG","3"
"는다는/ETD","1"
"구조/NNG","1"
"가깝/VA","1"
"뜯기/VV","1"
"가독성/NNG","3"
"활기/NNG","1"
"과부하/NNG","1"
"구지네/NNG","1"
"자잘/XR","4"
"부둥부둥/MAG","1"
"불매/NNG","6"
"토막/NNG","1"
"딸/VV","1"
"들쑥날쑥/MAG","1"
"랬으/UN","1"
"현지/NNG","1"
"조용히/MAG","1"
"편들/VV","1"
"공들이/VV","1"
"ㄴ다면서/ECE","1"
"선보이/VV","1"
"결과물/NNG","1"
"정나미/NNG","1"
"알바/NNG","3"
"응/UN","2"
"당당히/MAG","1"
"눈꼴사납/VA","1"
"플등/UN","1"
"자본/NNG","1"
"K/OL","1"
"각국/NNG","1"
"전래/NNG","1"
"이미지/NNG","1"
"원작/NNG","1"
"콩고물/NNG","1"
"얻/VV","1"
"클라스/UN","1"
"양아치/NNG","2"
"행동/NNG","1"
"등지/VV","1"
"ㄹ락/ECD","1"
"버스터/NNG","1"
"정치적/NNG","1"
"모르쇠/NNG","1"
"하더/UN","1"
"그깟/MDT","1"
"느니/ECE","1"
"따름/NNB","1"
"바끼/VV","1"
"흔하/VA","1"
"열지/NNG","1"
"처절/NNG","1"
"기원/NNG","2"
"쁘/UN","3"
"본/NNG","3"
"성우/NNP","1"
"목소리/NNG","1"
"절차/NNG","2"
"HBOMAX/OL","1"
"철/NNG","1"
"수해/NNG","1"
"긴도/NNG","1"
"ㄴ데요/EFN","2"
"하마/NNG","1"
"고려/NNP","4"
"개로/NNG","1"
"긷/VV","2"
"엊그제/NNG","1"
"후문/NNG","1"
"말리/VV","1"
"선견/NNG","1"
"지명/NNG","1"
"칭찬/NNG","1"
"항의/NNG","2"
"인들/JX","1"
"싱행이안되어/UN","1"
"DELETE/OL","1"
"DRAMA/OL","1"
"SNOWDROP/OL","2"
"이대/NNG","2"
"풀/VV","5"
"TAS/OL","1"
"그달/NNG","1"
"사용료/NNG","3"
"전편/NNG","1"
"웨/VV","1"
"짝/NNG","1"
"랍니/UN","2"
"는지요/ECS","2"
"정서/NNG","2"
"ㄴ지요/ECS","2"
"한나라/NNG","1"
"국민/NNG","1"
"상처/NNG","1"
"트/VV","14"
"공산주의/NNG","1"
"옹호/NNG","1"
"부지/NNG","1"
"안기부/NNG","2"
"셀프/NNG","1"
"라이온/NNG","1"
"쩔/VV","2"
"온갖/MDT","2"
"철회/NNG","1"
"수동적/NNG","1"
"8.0/NR","1"
"슈/UN","2"
"포/NNG","2"
"민주화/NNG","3"
"희생자/NNG","1"
"명예/NNG","1"
"훼손/NNG","1"
"이야기/NNG","6"
"뭥/UN","1"
"여유/NNG","1"
"열심히/MAG","2"
"박리/NNG","1"
"다매/NNG","1"
"케이블/NNG","1"
"티브/UN","1"
"저렇/VA","2"
"가성/NNG","1"
"간주/NNG","1"
"만큼/JX","1"
"모뎀/NNG","1"
"아무것/NP","1"
"다양화/NNG","1"
"디자인/NNG","3"
"없애도/UN","1"
"윤곽선/NNG","1"
"밝/VA","2"
"굿바이/NNG","2"
"멀리/MAG","1"
"부가/NNG","1"
"강요/NNG","2"
"114/NR","2"
"계약/NNG","3"
"확/MAG","2"
"골/VV","1"
"와닿/VV","1"
"리얼/NNG","1"
"참으/VV","2"
"종강/NNG","1"
"기념/NNG","2"
"빡쳐/UN","1"
"만듬/NNG","1"
"리스트/NNG","4"
"서랍/NNG","1"
"꼽/VV","1"
"앞장서/VV","1"
"강조/NNG","1"
"흑인/NNG","1"
"배우/NNG","2"
"섭외/NNG","1"
"상관없다는/UN","1"
"평등/NNG","1"
"감명/NNG","1"
"앞장/NNG","2"
"서서/NNG","1"
"국/NNG","2"
"존중/NNG","1"
"새기/VV","1"
"반박/NNG","1"
"사과/NNG","1"
"타국/NNG","2"
"갖/VV","3"
"블록/NNG","1"
"이상한/NNG","2"
"맀/UN","1"
"애서/NNG","1"
"익스/UN","1"
"텐션/NNG","1"
"일부러/MAG","2"
"망가뜨리/VV","1"
"예고/NNG","2"
"가있지/UN","1"
"이루어지/VV","1"
"성은/NNG","2"
"매일/NNG","1"
"달팽이/NNG","1"
"ㄹ라고요/EFQ","1"
"ㄹ뿐더러/ECE","1"
"고용/NNG","2"
"산업/NNG","1"
"한글판/NNG","2"
"놔주/VV","1"
"팁/NNG","1"
"중독/NNG","1"
"인텔/NNP","1"
"아/IC","2"
"되/XPN","1"
"네오/NNP","3"
"파고/NNG","4"
"직역/NNG","3"
"감흥/NNG","2"
"자꾸만/MAG","1"
"저러/VV","2"
"유아/NNG","1"
"한두/MDN","6"
"꼬/VV","1"
"컴퍼니/NNG","1"
"돈즈/UN","1"
"하곸/UN","1"
"꽁짜/UN","1"
"머드/NNG","1"
"아야/ECS","1"
"뷸/UN","1"
"달리/VV","1"
"걔/UN","1"
"꼬임/NNG","1"
"당기/VV","1"
"통신사/NNG","5"
"ㄹ지/ECS","1"
"반쯤/NNG","1"
"대리점/NNG","1"
"개통/NNG","4"
"끼우/VV","2"
"명목/NNG","1"
"일쯤/NNG","1"
"득달/NNG","1"
"만족도/NNG","1"
"상품/NNG","3"
"눈살/NNG","1"
"찌푸리/VV","1"
"웍스/UN","1"
"선호/NNG","2"
"선지/NNG","1"
"탈주/NNG","2"
"려구요/ECD","1"
"영원히/MAG","1"
"매달/MAG","1"
"단절/NNG","1"
"쏟/VV","1"
"이프/UN","2"
"내보내/VV","1"
"첫날/NNG","3"
"소감/NNG","1"
"자르/VV","1"
"소문나/VV","2"
"잔치/NNG","2"
"신중히/MAG","1"
"높낮이/NNG","1"
"패드로/NNG","1"
"명암/NNG","1"
"색감/NNG","1"
"열광/NNG","1"
"인종/NNG","1"
"갈등/NNG","4"
"부모/NNG","1"
"자식/NNG","1"
"맞쥬/UN","1"
"바닥/NNG","2"
"풀/UN","1"
"신나/VV","1"
"싹/MAG","1"
"그룹/NNG","3"
"최선/NNG","2"
"스맨/UN","1"
"자회사/NNG","1"
"도중/NNG","2"
"WIFI/OL","1"
"\/SW","1"
"젠장/IC","1"
"사서/NNG","1"
"공/NNG","2"
"유해/NNG","1"
"가같/UN","1"
"도쿄/NNP","1"
"잖아요/EFN","8"
"달아보/VV","1"
"천천히/MAG","2"
"재하/VV","1"
"둘째/NR","2"
"포스터/NNG","1"
"명란/NNG","1"
"다큐멘터리/NNG","2"
"을하/UN","1"
"검열/NNG","1"
"지연/NNG","1"
"하나하나/MAG","2"
"열거/NNG","1"
"잡음/NNG","1"
"교/NNG","3"
"체하/NNG","1"
"숑/UN","1"
"불리/NNG","1"
"극복/NNG","1"
"뛰어나/VA","1"
"월등히/MAG","1"
"구축/NNG","1"
"실패/NNG","4"
"가시성/NNG","1"
"가임/NNG","1"
"아이러니/NNG","1"
"다소/NNG","1"
"인내/NNG","1"
"가시/NNG","1"
"성과/NNG","1"
"작업함/NNG","1"
"뒤떨어지/VV","1"
"목적/NNG","1"
"우위/NNG","1"
"점하/VV","1"
"어린아이/NNG","1"
"투/NNB","1"
"패/NNG","2"
"옮기/VV","4"
"겠다/UN","1"
"설마/MAG","4"
"엄마/NNG","2"
"달리하/VV","1"
"깜깜/MAG","1"
"했제/UN","1"
"댓/NR","7"
"25/NR","1"
"쟈스/UN","1"
"감안/NNG","2"
"겹쳐지/VV","1"
"WEB/OL","2"
"3.0/NR","2"
"4.5/NR","1"
"추후/NNG","1"
"우/EFO","2"
"베리/NNP","1"
"치/NNG","1"
"수시/NNG","1"
"차가/NNG","2"
"척/NNB","1"
"올릴려/UN","1"
"확실/XR","2"
"카톡/NNG","3"
"주식/NNG","2"
"꼬라박/VV","1"
"빨리빨리/MAG","1"
"마침/MAG","1"
"주니어/NNG","5"
"조을/VV","1"
"겟백/UN","1"
"쏙/MAG","1"
"빼놓/VV","1"
"비추하/VV","2"
"떳/UN","1"
"올라가/VV","2"
"있네/UN","1"
"몇/NR","1"
"순위/NNG","1"
"다즈니/UN","1"
"소소/XR","1"
"개념/NNG","2"
"로딩이다/UN","1"
"학원/NNG","1"
"고하/VV","5"
"뽀로로/UN","1"
"매니아/NNG","1"
"겐/UN","1"
"딜레이/NNG","2"
"밀리/VV","2"
"엑스/NNG","2"
"적당/XR","1"
"깨끗하/VV","1"
"맞춰놧는데/UN","1"
"인트로/UN","1"
"약/NNG","1"
"이천/NNG","1"
"핵심/NNG","1"
"수정안/NNG","1"
"저/NNG","1"
"왓이프/UN","6"
"내년/NNG","2"
"쉬/NNG","1"
"미즈/NNG","1"
"네셔널/UN","1"
"론/XSN","2"
"잇/NNG","2"
"때리/VV","3"
"뭣하/VA","1"
"생각해봐야겠네/UN","1"
"구래/NNG","1"
"찾았잖/UN","1"
"마디/NNG","2"
"잠그/VV","1"
"초/XPN","1"
"기라/NNG","2"
"거만/NNG","1"
"개구리/NNG","3"
"다중/NNG","2"
"주라/NNG","2"
"사소/NNG","1"
"연기력/NNG","1"
"똥칠/NNG","2"
"나누기/NNG","1"
"많지만/UN","1"
"채우/VV","1"
"2.2/NR","1"
"4.4/NR","2"
"엘레/NNM","1"
"화요/NNG","1"
"은지/ECS","3"
"전공/NNG","1"
"뎅/MAG","1"
"지정/NNG","2"
"공통적/NNG","1"
"감도/NNG","1"
"이끌/VV","1"
"측/NNB","1"
"대처/NNG","1"
"즉각적/NNG","1"
"실망감/NNG","2"
"같잖/VA","1"
"대목/NNG","1"
"조선/NNG","1"
"졷/UN","1"
"필/NNB","1"
"표방/NNG","1"
"막상/MAG","2"
"영미/NNG","1"
"찬밥/NNG","1"
"신세/NNG","1"
"묻히/VV","1"
"옴/NNM","1"
"고프/VA","1"
"견주/VV","1"
"한가/XR","1"
"양질/NNG","1"
"등에/NNG","1"
"업고/NNG","1"
"값어치/NNG","1"
"을지/ECS","2"
"장기말/NNG","1"
"잦/VV","1"
"버그/UN","1"
"멉춰져잇어/UN","1"
"노버/UN","4"
"P/OL","6"
"베타/NNG","5"
"테스터/NNG","4"
"반이/NNG","1"
"지키/VV","1"
"깟/UN","1"
"미안/NNG","2"
"미디즈니플러스/NNG","1"
"의외로/MAG","1"
"빡세/VA","1"
"고급/NNG","2"
"ㅁ다/EFN","1"
"젯/UN","1"
"ㄴ감/EFQ","1"
"그놈/NP","1"
"와이/NNG","1"
"파티/NNG","2"
"다크/UN","1"
"세이버/NNG","1"
"흑광선검/UN","1"
"지옥/NNG","1"
"갇히/VV","1"
"차이나/NNG","1"
"요거/NNG","1"
"의욕/NNG","1"
"슬쩍/MAG","1"
"대가리/NNG","1"
"너그럽/VA","1"
"당연/MAG","1"
"헐/VV","1"
"8282/NR","1"
"플리즈/UN","1"
"성급/XR","3"
"언급/NNG","2"
"정돈/NNG","1"
"증시/NNG","2"
"윈도우/NNG","2"
"98/NR","1"
"준/XPN","1"
"인줄/NNG","1"
"킼/UN","1"
"황당/XR","2"
"별의별/MDT","1"
"사이다/NNG","1"
"던/EFQ","5"
"로써/JKM","2"
"내수/NNG","1"
"퍼센트/NNG","1"
"잘나/VA","1"
"뚜드리/VV","1"
"쥰/UN","1"
"라요/EFN","1"
"흥행/NNG","1"
"안가/NNG","1"
"아진/NNP","1"
"앨/UN","1"
"갸/UN","1"
"도스/NNG","1"
"다이/NNG","1"
"맥스/NNP","1"
"있오/UN","1"
"엉터리/NNG","1"
"얼굴/NNG","1"
"스스로/MAG","1"
"셈/NNB","1"
"아깝/VV","3"
"로만/NNG","1"
"질리/VV","1"
"률/XSN","1"
"엑박/UN","1"
"버벅임/UN","1"
"8.3/NR","1"
"혜/UN","1"
"견디/VV","1"
"교육/NNG","1"
"쳐지/VV","2"
"쩝/IC","1"
"많아요/UN","1"
"배려/NNG","1"
"어플들/UN","1"
"쌩으/UN","1"
"왜인/NNG","1"
"거랑/NNG","2"
"꺅/UN","1"
"시꺼멓/VA","1"
"ㄴ대/EFN","2"
"가없/VA","1"
"일어/NNG","1"
"잔도/NNG","1"
"총괄/NNG","1"
"TT/OL","1"
"던/NNP","2"
"단지/NNG","1"
"게스트/NNG","1"
"권한/NNG","2"
"분리/NNG","2"
"바램/NNG","1"
"생각나/VV","1"
"다면서/ECE","1"
"소홀히/MAG","1"
"어짜/VV","1"
"디/VV","2"
"지주/NNG","1"
"니어/NNG","1"
"잃/VV","1"
"상어/NNG","1"
"다행/NNG","2"
"이도/UN","1"
"사벽/NNG","1"
"이곳/NP","1"
"개/VV","1"
"조악/XR","1"
"맞춤/NNG","1"
"균열/NNG","1"
"일어나/VV","2"
"메/VV","1"
"아는/UN","1"
"건전/NNG","1"
"참신/NNG","1"
"욷/UN","1"
"아상/NNG","1"
"찮/UN","1"
"도/NNM","3"
"고리/NNG","1"
"묶/VV","1"
"슬럼/NNG","1"
"밀레/NNP","1"
"얼간이/NNG","1"
"영상화/NNG","1"
"안정/NNG","2"
"WAR/OL","1"
"딸아이/NNG","1"
"유튜버들/UN","1"
"빠돌이/UN","1"
"무/XPN","1"
"듣보잡/NNG","1"
"변두리/NNG","1"
"에버/UN","1"
"깅/UN","1"
"속도랑/NNG","1"
"헤/VV","2"
"뿨/UN","1"
"롸/UN","2"
"그중/NNG","2"
"절/VV","2"
"점도/NNG","1"
"괭/UN","1"
"장히/MAG","1"
"워싱턴/NNG","1"
"DC/OL","1"
"꼴/VV","2"
"쎄/VV","1"
"뇨/EFQ","1"
"성격/NNG","2"
"아재/NNG","1"
"개그/NNG","1"
"개차반/NNG","1"
"숟가락/NNG","1"
"포크/NNG","1"
"처참/XR","1"
"나읍/UN","1"
"받아먹/VV","2"
"AOS/OL","1"
"학년/NNG","1"
"빛/NNG","1"
"절하/NNG","1"
"진부/XR","1"
"핑퐁/NNG","1"
"레이/NNG","1"
"두/JX","5"
"타어/NNG","1"
"계/XSN","1"
"신분/NNG","1"
"통화/NNG","7"
"YOU/OL","1"
"DEFINITELY/OL","1"
"SHOULD/OL","1"
"MODE/OL","1"
"THING/OL","1"
"COSTS/OL","1"
"DOLLARS/OL","1"
"YEAR/OL","1"
"하마트면/MAG","1"
"뻔/NNG","1"
"조심/NNG","1"
"기한/NNG","2"
"보통/NNG","1"
"내서/NNG","1"
"오그라/NNG","1"
"나우/NNP","1"
"읍/VA","1"
"명품/NNG","1"
"웃/VV","2"
"준비성/NNG","1"
"지사/NNG","2"
"안받/VV","2"
"어딘가/UN","1"
"쓰임/NNG","2"
"퀄/UN","3"
"실력/NNG","2"
"구하/VV","1"
"초월/NNG","1"
"파이/NNG","1"
"아마존/NNG","1"
"파이어/NNG","1"
